	date	temp
0	2000.1430527036277	299.15
1	2000.143394934976	299.35
2	2000.1440793976728	296.35
3	2000.1444216290213	297.15
4	2000.145106091718	298.75
5	2000.1457905544148	300.55
6	2000.1464750171115	299.75
7	2000.1519507186858	300.55
8	2000.1526351813827	300.55
9	2000.1533196440794	300.55
10	2000.1540041067763	300.35
11	2000.154688569473	299.75
12	2000.1553730321698	299.95
13	2000.1560574948664	299.55
14	2000.15742642026	299.95
15	2000.1581108829569	299.15
16	2000.1587953456537	299.95
17	2000.1594798083504	300.75
18	2000.1601642710473	299.55
19	2000.160848733744	298.95
20	2000.1622176591377	300.95
21	2000.1724845995893	297.95
22	2000.1731690622862	297.15
23	2000.1738535249829	298.75
24	2000.1745379876797	300.15
25	2000.1813826146474	301.15
26	2000.1820670773443	300.55
27	2000.182751540041	300.15
28	2000.1854893908283	300.15
29	2000.186173853525	297.55
30	2000.1868583162218	299.75
31	2000.1875427789187	299.75
32	2000.1882272416153	297.95
33	2000.1889117043122	298.55
34	2000.4626967830254	300.95
35	2000.463381245722	301.55
36	2000.464065708419	300.55
37	2000.4647501711156	300.55
38	2000.4654346338125	299.35
39	2000.4661190965091	301.35
40	2000.466803559206	301.55
41	2000.467488021903	301.35
42	2000.4681724845996	301.15
43	2000.4688569472964	298.15
44	2000.4691991786447	298.15
45	2000.469541409993	299.95
46	2000.47022587269	298.15
47	2000.4709103353866	297.35
48	2000.4715947980835	300.95
49	2000.472963723477	299.55
50	2000.473648186174	300.75
51	2000.4743326488706	301.95
52	2000.4750171115675	301.35
53	2000.4757015742641	301.15
54	2000.476386036961	301.15
55	2000.4770704996577	301.55
56	2000.4777549623545	300.75
57	2000.4784394250514	300.95
58	2000.479123887748	299.95
59	2000.479808350445	301.55
60	2000.4804928131416	300.55
61	2000.4818617385351	301.55
62	2000.482546201232	302.15
63	2000.483230663929	300.75
64	2000.4839151266256	299.95
65	2000.4845995893224	297.75
66	2000.485284052019	298.95
67	2000.485968514716	300.75
68	2000.4866529774126	300.15
69	2000.4873374401095	300.15
70	2000.488706365503	300.55
71	2000.4900752908966	300.75
72	2000.4907597535935	299.15
73	2000.4914442162901	297.75
74	2000.492128678987	299.55
75	2000.4928131416839	300.35
76	2000.4934976043805	298.55
77	2000.493839835729	298.55
78	2000.4941820670774	297.35
79	2000.7036276522929	271.45
80	2000.7049965776864	272.65
81	2000.7063655030802	272.85
82	2000.7118412046543	265.25
83	2000.7132101300479	266.45
84	2000.7145790554414	270.45
85	2000.7152635181383	272.05
86	2000.7159479808352	271.65
87	2000.7166324435318	272.45
88	2000.7173169062287	271.65
89	2000.7227926078028	272.05
90	2000.72553045859	269.65
91	2000.7268993839837	265.85
92	2000.8692676249145	301.15
93	2000.870636550308	299.95
94	2000.8713210130047	298.75
95	2000.8720054757016	301.35
96	2000.8726899383983	298.55
97	2000.8733744010951	299.95
98	2000.874058863792	299.35
99	2000.8747433264887	299.95
100	2000.8754277891856	300.75
101	2000.8774811772757	301.35
102	2000.8781656399726	300.75
103	2000.8788501026695	300.75
104	2000.8795345653662	300.15
105	2000.880219028063	300.95
106	2000.914442162902	301.55
107	2000.915126625599	302.35
108	2000.9158110882956	301.35
109	2000.9164955509925	301.75
110	2000.9171800136892	302.15
111	2000.9192334017796	301.95
112	2000.9206023271731	302.15
113	2000.92128678987	302.35
114	2000.9219712525667	301.15
115	2000.9226557152635	301.55
116	2000.9233401779602	300.55
117	2000.924024640657	299.95
118	2000.924709103354	301.35
119	2000.9253935660506	299.95
120	2000.9260780287475	301.55
121	2000.9267624914442	301.95
122	2000.927446954141	301.75
123	2000.9281314168377	302.15
124	2000.9288158795346	302.75
125	2000.9295003422314	302.35
126	2000.930184804928	301.55
127	2000.930869267625	301.75
128	2000.9315537303216	302.55
129	2000.9322381930185	301.75
130	2000.9329226557152	301.35
131	2000.933607118412	301.75
132	2000.934291581109	302.95
133	2000.9349760438056	301.95
134	2000.9356605065025	301.35
135	2000.937029431896	301.95
136	2000.9418206707735	301.35
137	2000.943189596167	301.55
138	2000.9445585215606	300.75
139	2001.8535249828885	301.35
140	2001.8542094455852	301.95
141	2001.854893908282	299.55
142	2001.8555783709787	300.55
143	2001.8562628336756	300.15
144	2001.856605065024	301.35
145	2001.8569472963723	300.15
146	2001.8576317590691	300.55
147	2001.858316221766	300.95
148	2001.8590006844627	301.15
149	2001.8596851471596	301.35
150	2001.8603696098562	301.15
151	2001.8637919233402	301.15
152	2001.864476386037	301.35
153	2001.8658453114306	301.55
154	2001.8665297741272	301.55
155	2001.867214236824	301.15
156	2001.867898699521	302.35
157	2001.8685831622176	301.95
158	2001.8692676249145	301.55
159	2001.8699520876112	301.75
160	2001.870636550308	301.95
161	2001.8713210130047	300.15
162	2001.8720054757016	301.75
163	2001.8726899383983	300.55
164	2001.8733744010951	301.15
165	2001.874058863792	300.55
166	2001.8747433264887	300.55
167	2001.8754277891856	299.95
168	2001.8761122518822	302.15
169	2001.876796714579	301.55
170	2001.8774811772757	301.35
171	2001.8781656399726	302.15
172	2001.8788501026695	302.15
173	2001.8795345653662	301.75
174	2001.880219028063	301.95
175	2001.8809034907597	302.15
176	2001.8815879534566	302.75
177	2001.8822724161532	302.15
178	2001.88295687885	300.75
179	2001.883641341547	301.15
180	2001.8843258042436	300.55
181	2001.8850102669405	301.55
182	2001.8856947296372	301.55
183	2001.8877481177276	301.75
184	2001.8884325804243	301.55
185	2001.8891170431211	302.15
186	2001.889801505818	302.15
187	2001.8904859685147	301.75
188	2001.8911704312115	301.55
189	2001.8918548939082	301.55
190	2001.892539356605	300.55
191	2001.893223819302	301.15
192	2001.8939082819986	300.95
193	2001.8945927446955	301.55
194	2001.8952772073922	301.75
195	2001.895961670089	301.55
