	date	temp
0	1948.096052931782	284.95
1	1948.1508099475245	287.35
2	1948.1862879306411	282.75
3	1948.20282911248	284.15
4	1948.2083048140544	289.05
5	1948.246634725074	286.45
6	1948.2493725758613	288.95
7	1948.2521104266484	284.65
8	1948.2548482774355	290.85
9	1948.256217202829	297.55
10	1948.2603239790099	287.75
11	1948.263061829797	282.75
12	1948.2685375313713	282.75
13	1948.2712753821584	284.35
14	1948.272644307552	290.55
15	1948.2740132329454	283.65
16	1948.2794889345198	284.15
17	1948.2931781884554	285.55
18	1948.2959160392425	286.35
19	1948.2987679671457	285.85
20	1948.3013917408168	290.15
21	1948.304129591604	288.35
22	1948.3096052931783	285.35
23	1948.3123431439653	286.65
24	1948.3150809947524	283.45
25	1948.3178188455395	283.95
26	1948.3205566963268	284.25
27	1948.32340862423	285.35
28	1948.326032397901	289.85
29	1948.3315080994753	288.25
30	1948.3342459502624	288.15
31	1948.3369838010494	284.35
32	1948.3397216518367	283.95
33	1948.34257357974	286.65
34	1948.3451973534109	286.25
35	1948.347935204198	286.15
36	1948.3506730549852	290.05
37	1948.3534109057723	294.15
38	1948.3561487565594	289.15
39	1948.3616244581337	292.15
40	1948.3643623089208	290.75
41	1948.367100159708	289.15
42	1948.3698380104952	288.95
43	1948.3807894136437	291.15
44	1948.4136436230892	290.15
45	1948.4163814738763	293.15
46	1948.4191193246634	292.85
47	1948.4245950262377	288.35
48	1948.4273328770248	288.65
49	1948.430070727812	289.15
50	1948.4328085785992	291.55
51	1948.4355464293862	293.65
52	1948.4382842801733	293.85
53	1948.4410221309606	293.15
54	1948.4437599817477	291.85
55	1948.4464978325348	291.75
56	1948.4492356833218	291.65
57	1948.4520876112251	291.85
58	1948.4547113848962	293.45
59	1948.4574492356833	294.15
60	1948.4601870864703	296.85
61	1948.4629249372576	298.85
62	1948.4656627880447	297.75
63	1948.471138489619	290.45
64	1948.4738763404062	291.15
65	1948.4793520419803	287.35
66	1948.4875655943417	289.75
67	1948.4903034451288	293.95
68	1948.4985169974902	291.55
69	1948.5039926990646	292.55
70	1948.5067305498517	297.65
71	1948.5149441022131	292.35
72	1948.5204198037873	292.35
73	1948.5231576545746	292.15
74	1948.5286333561487	292.35
75	1948.531485284052	293.45
76	1948.5368469085101	295.55
77	1948.5395847592972	291.15
78	1948.5477983116587	293.65
79	1948.553274013233	297.15
80	1948.55601186402	294.75
81	1948.5587497148072	296.55
82	1948.5614875655942	295.45
83	1948.5669632671686	293.75
84	1948.5697011179557	292.75
85	1948.572438968743	294.35
86	1948.57517681953	296.15
87	1948.577914670317	295.05
88	1948.5806525211042	294.75
89	1948.5833903718915	294.15
90	1948.5862422997948	296.65
91	1948.5888660734656	299.65
92	1948.638147387634	293.25
93	1948.6463609399955	296.25
94	1948.654574492357	296.05
95	1948.657312343144	294.55
96	1948.6627880447181	294.75
97	1948.6655258955054	294.55
98	1948.6710015970796	294.75
99	1948.6737394478669	299.15
100	1948.679215149441	291.15
101	1948.681953000228	302.75
102	1948.6874287018024	291.75
103	1948.6901665525895	291.25
104	1948.6929044033766	293.25
105	1948.6956422541639	295.15
106	1948.6982660278347	294.65
107	1948.701117955738	293.95
108	1948.703855806525	292.95
109	1948.7093315080995	291.65
110	1948.7120693588865	292.75
111	1948.7148072096738	292.85
112	1948.717545060461	293.85
113	1948.720282911248	291.35
114	1948.723020762035	291.45
115	1948.7257586128223	293.35
116	1948.7284964636094	296.95
117	1948.7312343143965	295.85
118	1948.7367100159709	294.35
119	1948.739447866758	292.35
120	1948.7449235683323	290.75
121	1948.7476614191194	292.05
122	1948.7503992699064	292.25
123	1948.7531371206935	290.25
124	1948.7558749714808	291.95
125	1948.7586128222679	292.05
126	1948.761350673055	294.15
127	1948.764088523842	292.05
128	1948.7668263746293	291.85
129	1948.7695642254164	292.05
130	1948.7723020762035	292.45
131	1948.7750399269908	294.85
132	1948.7777777777778	293.15
133	1948.780515628565	292.75
134	1948.7833675564682	292.15
135	1948.7887291809263	290.35
136	1948.7914670317134	291.75
137	1948.7942048825005	294.75
138	1948.7969427332878	294.15
139	1948.7996805840748	297.55
140	1948.802418434862	295.55
141	1948.805156285649	293.55
142	1948.8106319872234	291.35
143	1948.8133698380104	295.15
144	1948.8161076887977	295.65
145	1948.8188455395848	294.35
146	1948.8215833903719	292.65
147	1948.824321241159	290.15
148	1948.8270590919462	287.95
149	1948.8325347935204	287.65
150	1948.8380104950947	288.95
151	1948.8407483458818	288.85
152	1948.843486196669	289.05
153	1948.8489618982433	293.15
154	1948.865389002966	289.15
155	1948.8667579283597	290.35
156	1948.8681268537532	286.85
157	1948.9091946155602	283.75
158	1948.9174081679216	283.55
159	1948.9201460187087	283.55
160	1948.9228838694958	283.55
161	1948.9256217202828	283.15
162	1948.9283595710701	284.15
163	1948.9310974218572	285.35
164	1948.9365731234313	286.25
165	1948.9393109742186	287.65
166	1948.9475245265799	286.45
167	1948.9530002281542	285.55
168	1948.9557380789413	285.95
169	1948.9584759297286	284.75
170	1948.9612137805157	282.55
171	1948.9666894820898	284.25
172	1948.969427332877	284.65
173	1948.9721651836642	285.95
174	1948.9749030344512	284.45
175	1948.9803787360256	284.05
176	1949.0050193931097	286.15
177	1949.0077572438968	285.35
178	1949.010495094684	285.55
179	1949.0187086470455	284.05
180	1949.0241843486197	286.65
181	1949.0269221994067	283.35
182	1949.029660050194	283.35
183	1949.0433493041296	283.75
184	1949.0460871549167	281.75
185	1949.0488250057037	285.95
186	1949.051562856491	285.55
187	1949.0543007072781	284.35
188	1949.0570385580652	284.35
