	date	temp
0	1979.054072553046	290.75
1	1979.0677618069815	296.55
2	1979.069130732375	293.55
3	1979.0718685831623	297.75
4	1979.075975359343	299.75
5	1979.0773442847365	296.95
6	1979.07871321013	299.95
7	1979.0800821355235	299.55
8	1979.081451060917	298.65
9	1979.0828199863108	300.55
10	1979.0841889117044	299.55
11	1979.085557837098	298.95
12	1979.0869267624914	299.55
13	1979.088295687885	299.15
14	1979.091033538672	299.15
15	1979.0924024640658	302.75
16	1979.0937713894593	299.95
17	1979.09787816564	301.15
18	1979.0992470910335	299.35
19	1979.100616016427	300.75
20	1979.1019849418208	300.15
21	1979.1047227926078	300.55
22	1979.1060917180014	297.55
23	1979.107460643395	297.95
24	1979.1088295687885	298.35
25	1979.110198494182	298.55
26	1979.1115674195757	298.95
27	1979.1129363449693	298.55
28	1979.11704312115	298.15
29	1979.1184120465434	299.35
30	1979.119780971937	298.55
31	1979.1225188227243	298.75
32	1979.1238877481178	298.95
33	1979.1266255989049	299.75
34	1979.1279945242984	299.95
35	1979.129363449692	297.65
36	1979.1307323750855	296.55
37	1979.132101300479	299.15
38	1979.1334702258728	298.75
39	1979.1348391512663	299.95
40	1979.138945927447	298.95
41	1979.2046543463382	287.35
42	1979.4140999315537	301.95
43	1979.419575633128	297.75
44	1979.4209445585216	298.55
45	1979.429158110883	298.75
46	1979.43189596167	298.45
47	1979.4346338124572	300.15
48	1979.4455852156057	298.55
49	1979.448323066393	299.35
50	1979.4592744695415	299.35
51	1979.4620123203285	298.55
52	1979.4647501711156	297.75
53	1979.467488021903	294.95
54	1979.4688569472964	294.75
55	1979.4757015742641	292.55
56	1979.4784394250514	291.95
57	1979.4893908282	291.95
58	1979.492128678987	291.95
59	1979.494866529774	287.55
60	1979.4962354551676	289.55
61	1979.4976043805614	288.75
62	1979.5003422313484	287.55
63	1979.501711156742	288.55
64	1979.5030800821355	289.55
65	1986.839151266256	293.15
66	1986.8459958932237	295.15
67	1986.8473648186173	295.15
68	1986.848733744011	293.15
69	1986.8501026694046	295.15
70	1986.851471594798	295.75
71	1986.8528405201916	294.95
72	1986.8542094455852	294.35
73	1986.8555783709787	294.35
74	1986.858316221766	294.55
75	1986.8596851471596	294.55
76	1986.8624229979466	294.55
77	1986.8651608487337	294.35
78	1986.867898699521	294.15
79	1986.8692676249145	293.55
80	1986.870636550308	293.75
81	1986.8720054757016	293.55
82	1986.8733744010951	295.35
83	1986.8747433264887	294.15
84	1986.8761122518822	294.35
85	1986.8856947296372	298.15
86	1986.8870636550307	297.95
87	1986.8884325804243	296.55
88	1986.889801505818	296.15
89	1986.8911704312115	297.35
90	1986.892539356605	297.55
91	1986.8939082819986	298.35
92	1986.8952772073922	297.15
93	1986.8966461327857	297.25
94	1986.8980150581792	295.95
95	1986.899383983573	295.35
96	1986.9007529089665	294.35
97	1986.90212183436	294.55
98	1986.9034907597536	294.35
99	1986.9048596851471	294.55
100	1986.9062286105407	293.55
101	1986.908966461328	291.75
102	1986.9096509240246	292.15
103	1986.9103353867215	291.15
104	1986.911704312115	288.35
105	1986.9130732375086	289.75
106	1986.914442162902	289.35
107	1986.9158110882956	288.55
108	1986.9171800136892	287.35
109	1986.918548939083	286.95
110	1986.9199178644765	286.15
111	1986.92128678987	285.95
112	1986.9226557152635	285.35
113	1987.8151950718686	278.15
114	1987.8288843258042	285.95
115	1987.8343600273786	288.75
116	1987.8370978781657	290.15
117	1987.8398357289527	291.95
118	1987.8412046543463	291.55
119	1987.84257357974	291.35
120	1987.845311430527	291.15
121	1987.8466803559206	291.55
122	1987.8685831622176	293.25
123	1987.8726899383983	294.75
124	1987.874058863792	294.55
125	1987.8754277891856	295.15
126	1987.876796714579	295.55
127	1987.8809034907597	295.35
128	1987.8822724161532	295.35
129	1987.8850102669405	294.55
130	1987.893223819302	294.35
131	1987.8945927446955	294.55
132	1987.895961670089	294.35
133	1987.8973305954826	295.15
134	1987.9000684462696	296.35
135	1987.9123887748117	297.75
136	1987.9137577002052	296.95
137	1987.915126625599	298.15
138	1987.917864476386	297.75
139	1987.9192334017796	296.95
140	1987.9206023271731	296.85
141	1987.9233401779602	298.35
142	1987.924709103354	297.95
143	1987.9260780287475	299.15
144	1987.927446954141	298.95
145	1987.9288158795346	299.35
146	1987.930184804928	298.75
147	1987.9315537303216	298.95
148	1987.9329226557152	298.15
149	1987.934291581109	299.15
150	1987.9356605065025	300.95
151	1987.9383983572895	298.35
152	1987.939767282683	297.95
153	1987.9425051334701	298.15
154	1987.943874058864	297.75
155	1987.9452429842574	298.15
156	1987.949349760438	297.75
157	1987.9520876112251	298.75
158	1987.9534565366187	299.75
159	1987.9548254620124	300.15
160	1987.956194387406	299.15
161	1987.958932238193	299.95
162	1987.96167008898	299.35
163	1987.9630390143736	300.55
164	1987.9644079397672	300.15
165	1987.9671457905545	300.15
166	1987.9698836413415	300.15
167	1987.990417522245	300.75
168	1987.9917864476386	299.55
169	1987.9945242984256	299.15
170	1987.9986310746065	298.55
171	1988.0013689253935	298.95
172	1988.002737850787	299.55
173	1988.0082135523614	299.55
174	1988.0164271047229	295.55
175	1988.01916495551	294.95
176	1988.0205338809035	295.15
177	1988.021902806297	295.35
178	1988.0232717316906	294.75
179	1988.024640657084	294.35
180	1988.0260095824779	294.15
181	1988.0301163586585	293.15
182	1988.0328542094455	293.15
183	1988.0355920602328	293.15
184	1988.03832991102	294.15
185	1988.0396988364134	301.35
186	1988.041067761807	297.75
187	1988.0424366872005	300.15
188	1988.0451745379876	300.95
189	1988.0465434633813	300.35
