	date	temp
0	1947.9922427561032	296.85
1	1948.0031941592517	296.85
2	1948.0045630846453	291.95
3	1948.0059320100388	296.25
4	1948.0073009354323	291.55
5	1948.0442619210587	295.65
6	1948.0469997718458	298.05
7	1948.925735797399	299.45
8	1949.046201232033	297.85
9	1950.1659822039699	301.25
10	1950.6437371663244	294.85
11	1950.654688569473	297.75
12	1950.9271047227926	300.65
13	1950.9298425735797	300.15
14	1950.938056125941	301.65
15	1950.9394250513346	295.35
16	1950.9407939767282	299.25
17	1950.942162902122	292.15
18	1951.0557837097879	299.15
19	1951.058521560575	299.15
20	1951.1639288158794	297.15
21	1951.1652977412732	301.55
22	1951.1666666666667	296.15
23	1951.1680355920603	301.15
24	1951.1707734428473	301.35
25	1951.1735112936344	302.45
26	1951.194045174538	295.65
27	1951.1967830253252	295.45
28	1951.1981519507187	303.65
29	1951.957905544148	294.65
30	1952.067419575633	296.85
31	1952.0701574264203	295.95
32	1952.9804928131416	302.15
33	1953.1476157882728	302.65
34	1955.0284052019165	299.65
35	1955.02977412731	291.65
36	1955.0311430527036	299.85
37	1955.032511978097	294.65
38	1955.0339949806068	300.65
39	1955.042094455852	300.65
40	1955.0448323066394	300.65
41	1955.0475701574264	301.65
42	1955.04893908282	293.95
43	1955.0503080082135	301.15
44	1955.051676933607	295.15
45	1960.933607118412	296.15
46	1962.0835044490075	291.35
47	1962.083846680356	
48	1962.084873374401	292.95
49	1962.0862422997948	290.95
50	1968.955509924709	294.35
51	1968.9582477754961	295.75
52	1969.09787816564	293.25
53	1969.100616016427	292.35
54	1969.1026694045174	292.65
55	1969.1033538672143	292.55
56	1969.1060917180014	291.75
57	1970.0396988364134	298.15
58	1970.0424366872005	292.75
59	1970.0451745379876	293.35
60	1970.1081451060918	294.15
61	1970.113620807666	294.05
62	1971.0198494182066	293.05
63	1971.022587268994	289.65
64	1973.07871321013	293.55
65	1977.1745379876797	292.55
66	1978.0082135523614	295.75
67	1978.012320328542	294.15
68	1978.0260095824779	294.15
69	1978.1382614647503	296.55
70	1978.1464750171115	296.15
71	1978.1492128678988	296.55
72	1978.1519507186858	298.95
73	1978.9130732375086	296.15
74	1978.9924709103354	294.95
75	1979.0362765229295	294.35
76	1979.0390143737166	294.15
77	1979.0417522245039	295.15
78	1979.044490075291	296.55
79	1979.047227926078	296.15
80	1979.049965776865	297.15
81	1979.0527036276524	297.55
82	1979.054072553046	297.95
83	1979.0554414784394	297.95
84	1979.056810403833	297.35
85	1979.0581793292265	295.35
86	1979.05954825462	297.15
87	1979.0609171800138	296.75
88	1979.0622861054073	297.55
89	1979.0636550308009	295.35
90	1979.0965092402464	296.15
91	1979.1594798083504	297.95
92	1979.160848733744	296.95
93	1979.1622176591377	294.35
94	1979.9123887748117	296.15
95	1979.9137577002052	298.15
96	1979.9164955509925	296.15
97	1979.917864476386	294.15
98	1979.9507186858316	293.15
99	1979.9534565366187	294.55
100	1979.956194387406	295.15
101	1980.0465434633813	295.35
102	1980.106776180698	295.55
103	1981.1690622861054	295.35
104	1981.1718001368924	296.15
105	1981.1731690622862	299.15
106	1981.1745379876797	295.55
107	1981.1772758384668	296.55
108	1981.1786447638603	297.75
109	1981.1800136892539	297.75
110	1981.1854893908283	297.95
111	1981.1882272416153	297.95
112	1981.1909650924024	295.75
113	1981.1937029431897	296.15
114	1981.1964407939768	296.35
115	1981.9383983572895	297.75
116	1981.9575633127995	294.15
117	1981.9603011635866	293.15
118	1981.9630390143736	292.35
119	1981.965776865161	292.75
120	1982.053388090349	291.15
121	1982.075290896646	294.15
122	1982.0766598220398	296.15
123	1982.0780287474333	291.35
124	1982.0793976728269	294.55
125	1982.0807665982204	292.75
126	1982.0835044490075	293.15
127	1983.022587268994	295.55
128	1983.0417522245039	295.35
129	1983.0554414784394	295.75
130	1983.066392881588	296.35
131	1983.069130732375	296.55
132	1983.0704996577686	298.95
133	1983.0718685831623	296.15
134	1983.0732375085558	297.15
135	1983.1403148528404	294.75
136	1983.141683778234	297.75
137	1983.1430527036277	296.55
138	1983.1444216290213	299.75
139	1983.1457905544148	295.75
140	1983.148528405202	296.75
141	1983.151266255989	295.55
142	1983.1567419575633	295.55
143	1983.1581108829569	299.55
144	1983.1594798083504	296.15
145	1983.1622176591377	297.15
146	1983.1759069130733	297.55
147	1983.9233401779602	293.95
148	1983.9520876112251	
149	1986.01916495551	296.15
150	1986.0205338809035	290.95
151	1986.021902806297	295.15
152	1986.0232717316906	292.15
153	1986.1054072553045	294.15
154	1986.1081451060918	295.15
155	1986.1629021218343	296.15
156	1986.1656399726214	293.15
157	1986.1711156741958	292.15
158	1986.8117727583847	299.15
159	1986.9267624914442	296.15
160	1986.9295003422314	295.15
161	1986.962354551677	296.15
162	1986.9637234770705	298.15
163	1986.9691991786447	295.15
164	1986.9924709103354	293.15
165	1987.0143737166325	297.15
166	1987.0198494182066	295.15
167	1987.025325119781	294.15
168	1987.028062970568	295.15
169	1987.0321697467489	295.15
170	1987.0335386721424	292.15
171	1987.034907597536	294.15
172	1987.0362765229295	293.15
173	1987.037645448323	294.15
174	1987.04038329911	295.55
175	1987.0581793292265	293.15
176	1987.066392881588	294.15
177	1987.0677618069815	295.15
178	1987.069130732375	291.75
179	1987.0732375085558	296.15
180	1987.0746064339494	294.15
181	1987.075975359343	295.95
182	1987.0773442847365	293.15
183	1987.07871321013	296.95
184	1987.0800821355235	294.15
185	1987.0828199863108	295.15
186	1987.085557837098	295.15
187	1987.091033538672	293.75
188	1987.0924024640658	294.95
189	1987.0937713894593	290.95
