	date	temp
0	1986.8446269678302	283.75
1	1986.8542094455852	287.95
2	1986.8555783709787	
3	1986.8569472963723	286.75
4	1986.861054072553	291.35
5	1986.8624229979466	292.75
6	1986.8637919233402	292.15
7	1986.8651608487337	293.15
8	1986.8665297741272	293.35
9	1986.8692676249145	296.95
10	1986.8911704312115	297.55
11	1986.892539356605	296.55
12	1986.8939082819986	295.95
13	1986.8952772073922	294.75
14	1986.8966461327857	293.55
15	1986.8980150581792	290.75
16	1986.9007529089665	288.95
17	1986.9048596851471	288.35
18	1986.9062286105407	286.35
19	1986.908966461328	282.95
20	1986.930869267625	286.75
21	1986.933607118412	283.75
22	1986.9390828199862	287.75
23	1986.94045174538	288.35
24	1986.9418206707735	289.35
25	1986.9445585215606	293.15
26	1986.9472963723476	294.55
27	1986.9486652977412	296.75
28	1986.9678302532511	296.35
29	1986.9691991786447	295.75
30	1986.9705681040384	294.15
31	1986.971937029432	293.15
32	1986.9733059548255	294.15
33	1986.974674880219	290.35
34	1986.9760438056126	291.75
35	1986.977412731006	288.75
36	1986.9787816563996	290.55
37	1986.9828884325805	287.15
38	1986.984257357974	285.55
39	1986.9856262833675	282.35
40	1986.986995208761	283.55
41	1987.0116358658454	281.55
42	1987.0143737166325	285.95
43	1987.015742642026	286.75
44	1987.022587268994	292.75
45	1987.0239561943874	292.95
46	1987.025325119781	293.35
47	1987.028062970568	295.35
48	1987.0294318959616	295.95
49	1987.047227926078	295.75
50	1987.049965776865	293.75
51	1987.0513347022588	292.35
52	1987.0527036276524	293.15
53	1987.054072553046	291.75
54	1987.0554414784394	288.35
55	1987.0622861054073	286.55
56	1987.0650239561944	285.55
57	1987.066392881588	283.15
58	1987.0677618069815	279.15
59	1987.088295687885	284.15
60	1987.0896646132785	283.15
61	1987.0937713894593	289.35
62	1987.0951403148529	290.55
63	1987.0965092402464	291.35
64	1987.09787816564	292.15
65	1987.100616016427	294.15
66	1987.1033538672143	296.55
67	1987.1238877481178	295.55
68	1987.1252566735113	295.15
69	1987.1266255989049	294.15
