	date	temp
0	1953.7470910335387	249.35
1	1953.7498288843258	255.95
2	1953.7525667351129	254.35
3	1953.7553045859001	252.95
4	1953.7580424366872	253.15
5	1953.7607802874743	252.35
6	1953.7662559890487	249.95
7	1953.7689938398357	254.95
8	1953.77446954141	259.65
9	1953.7772073921972	258.65
10	1953.7799452429842	256.95
11	1953.7936344969198	257.65
12	1953.7963723477071	256.65
13	1953.8018480492813	248.65
14	1953.8045859000686	252.65
15	1953.8073237508556	252.65
16	1953.8100616016427	257.15
17	1953.8127994524298	253.65
18	1953.815537303217	250.35
19	1953.8182751540041	249.35
20	1953.8347022587268	252.35
21	1953.837440109514	255.95
22	1953.8401779603012	272.65
23	1953.8456536618755	255.35
24	1953.856605065024	250.95
25	1953.859342915811	249.35
26	1953.8621948437144	243.65
27	1953.8675564681726	247.35
28	1953.8702943189596	243.65
29	1953.8730321697467	241.35
30	1953.878507871321	253.65
31	1953.8812457221081	254.95
32	1953.8839835728952	252.65
33	1953.8867214236825	257.95
34	1953.8894592744696	265.95
35	1953.8949349760437	255.35
36	1953.9031485284052	253.65
37	1953.9277891854895	247.65
38	1953.9332648870636	252.95
39	1953.9524298425736	242.95
40	1953.9880219028064	239.35
41	1954.001711156742	247.15
42	1954.004449007529	259.35
43	1954.0126625598905	247.65
44	1954.0154004106776	241.15
45	1954.0181382614649	237.65
46	1954.020876112252	239.35
47	1954.023613963039	237.35
48	1954.0400410677619	248.35
49	1954.042778918549	245.35
50	1954.045516769336	242.95
51	1954.0482546201233	243.35
52	1954.0537303216975	235.65
53	1954.0564681724845	235.65
54	1954.0592060232718	233.35
55	1954.061943874059	238.35
56	1954.067419575633	242.95
57	1954.0728952772074	250.95
58	1954.0756331279945	257.65
59	1954.0783709787815	244.95
60	1954.086584531143	243.95
61	1954.0893223819303	239.35
62	1954.0920602327174	244.95
63	1954.0947980835044	244.95
64	1954.0975359342915	243.65
65	1954.1030116358659	233.95
66	1954.105749486653	237.95
67	1954.10848733744	241.65
68	1954.124914442163	248.35
69	1954.12765229295	250.65
70	1954.1358658453114	242.95
71	1954.1386036960985	245.95
72	1954.1413415468858	267.65
73	1954.1550308008214	245.95
74	1954.1605065023957	248.35
75	1954.1632443531828	247.15
76	1954.1659822039699	242.35
77	1954.1684919005247	237.35
78	1954.1714579055442	247.95
79	1954.1769336071184	243.95
80	1954.1796714579054	240.65
81	1954.1824093086927	241.35
82	1954.1851471594798	234.65
83	1954.1878850102669	243.95
84	1954.1906228610542	238.35
85	1954.1933607118413	240.65
86	1954.1988364134154	234.95
87	1954.2015742642027	239.65
88	1954.2043121149898	244.35
89	1954.2070499657768	237.65
90	1954.209787816564	238.65
91	1954.2563312799452	248.95
92	1954.2672826830938	251.35
93	1954.2700205338808	250.65
94	1954.2782340862423	252.95
95	1954.2837097878166	
96	1954.2891854893908	250.35
97	1954.2946611909651	253.95
98	1954.2973990417522	252.35
99	1954.3083504449007	250.35
100	1954.3110882956878	258.65
101	1954.3220396988363	259.95
102	1954.3247775496236	257.65
103	1954.998288843258	241.95
104	1955.001026694045	249.65
105	1955.0037645448324	247.95
106	1955.0065023956195	249.35
107	1955.0092402464065	255.35
108	1955.0119780971936	249.65
109	1955.014715947981	248.35
110	1955.017453798768	252.35
111	1955.020191649555	246.95
112	1955.0229295003423	245.35
113	1955.0256673511294	247.95
114	1955.0284052019165	246.65
115	1955.036618754278	243.65
116	1955.039356605065	244.65
117	1955.042094455852	244.35
118	1955.0448323066394	251.65
119	1955.0503080082135	251.35
120	1955.0530458590006	245.95
121	1955.0557837097879	241.95
122	1955.058521560575	247.95
123	1955.061259411362	246.15
124	1955.0639972621493	244.95
125	1955.0667351129364	244.95
126	1955.0694729637235	248.65
127	1955.0722108145105	243.95
128	1955.0749486652978	240.95
129	1955.077686516085	241.35
130	1955.080424366872	236.35
131	1955.083162217659	238.15
132	1955.0859000684463	242.95
133	1955.0886379192334	239.95
134	1955.091033538672	246.65
135	1955.0941136208078	244.15
136	1955.0968514715948	244.95
137	1955.099589322382	243.95
138	1955.102327173169	239.95
139	1955.1050650239563	250.35
140	1955.1078028747434	246.65
141	1955.1105407255304	244.15
142	1955.1132785763175	241.15
143	1955.1160164271048	238.65
144	1955.1187542778919	241.35
145	1955.121492128679	237.65
146	1955.1242299794662	246.35
147	1955.1269678302533	254.65
148	1955.1297056810404	255.35
149	1955.1324435318274	262.15
150	1955.1351813826147	251.15
151	1955.1379192334018	244.95
152	1955.140657084189	237.95
153	1955.143394934976	244.35
154	1955.1461327857633	239.15
155	1955.1488706365503	238.95
156	1955.1516084873374	243.65
157	1955.1543463381245	239.95
158	1955.1570841889118	241.35
159	1955.1598220396988	243.15
160	1955.162559890486	242.95
161	1955.1652977412732	250.65
162	1955.1680355920603	250.95
163	1955.1707734428473	250.35
164	1955.2008898015058	244.65
165	1955.2118412046543	239.35
166	1955.2145790554414	243.15
167	1955.2173169062287	240.65
168	1955.2282683093772	248.95
169	1955.2310061601643	243.95
170	1955.2501711156742	239.35
171	1955.2529089664613	245.95
172	1955.2583846680357	246.35
173	1955.2611225188227	241.35
174	1955.2638603696098	242.35
175	1955.2693360711842	242.35
176	1955.3021902806297	248.95
177	1955.3213552361397	254.65
178	1955.3268309377138	256.95
179	1955.3323066392882	258.65
180	1955.3405201916496	250.65
181	1955.3432580424367	251.35
182	1955.3459958932237	254.15
183	1955.351471594798	256.35
184	1955.3624229979466	266.15
185	1955.3788501026695	252.35
186	1955.392539356605	264.35
187	1955.3980150581792	263.65
188	1955.4007529089665	268.15
