	date	temp
0	1954.5475701574264	295.25
1	1954.558521560575	297.15
2	1954.6570841889118	295.15
3	1954.6598220396988	296.15
4	1954.662559890486	298.95
5	1954.72553045859	287.75
6	1954.7501711156742	291.75
7	1954.7583846680357	289.45
8	1954.7775496235456	285.15
9	1954.7802874743327	287.15
10	1954.870636550308	277.85
11	1954.8733744010951	275.95
12	1954.8761122518822	275.65
13	1954.8788501026695	279.15
14	1954.8815879534566	278.85
15	1954.9171800136892	278.15
16	1954.9199178644765	280.55
17	1954.952772073922	284.05
18	1954.955509924709	277.05
19	1954.9582477754961	274.95
20	1954.9609856262834	275.55
21	1954.9637234770705	274.25
22	1954.9664613278576	273.85
23	1954.9883641341546	281.65
24	1954.991101984942	281.05
25	1954.9993155373031	273.15
26	1955.0622861054073	274.75
27	1955.0650239561944	271.45
28	1955.2758384668036	286.05
29	1955.2785763175907	286.95
30	1955.2895277207392	284.45
31	1955.2922655715263	286.25
32	1955.3853524982887	281.75
33	1955.448323066393	291.75
34	1955.47022587269	293.45
35	1955.7442391056354	290.35
36	1955.7686516084873	290.35
37	1955.8699520876112	280.55
38	1955.8726899383983	277.55
39	1955.9192334017796	284.15
40	1955.9219712525667	281.25
41	1955.924709103354	272.75
42	1955.927446954141	275.45
43	1956.0041067761806	275.85
44	1956.006844626968	276.65
45	1956.009582477755	281.45
46	1956.086470454027	261.95
47	1956.089208304814	269.65
48	1956.0919461556011	269.35
49	1956.0946840063884	268.95
50	1956.0974218571755	271.95
51	1956.1001597079626	271.35
52	1956.1576545744924	275.65
53	1956.1603924252795	276.35
54	1956.1631302760666	281.35
55	1956.1822952315765	276.35
56	1956.1850330823636	277.35
57	1956.2671686059775	282.35
58	1956.3383527264432	291.95
59	1956.3410905772303	294.65
60	1956.3438284280173	297.65
61	1956.3465662788044	298.35
62	1956.3493041295917	295.65
63	1956.3629933835273	286.95
64	1956.3657312343144	290.65
65	1956.3684690851014	289.95
66	1956.562856490988	294.65
67	1956.5984485512206	292.65
68	1956.6011864020077	295.35
69	1956.773671001597	286.95
70	1956.7764088523843	287.65
71	1956.7791467031714	290.65
72	1956.7818845539584	286.65
73	1956.7846224047455	289.95
74	1956.8037873602555	289.35
75	1956.8065252110428	284.35
76	1956.8092630618298	288.65
77	1956.8475929728497	280.35
78	1956.8503308236368	282.35
79	1956.8777093315082	281.95
80	1956.896874287018	273.65
81	1956.8996121378052	273.95
82	1956.9160392425279	276.95
83	1956.9187770933152	274.65
84	1956.9215149441022	278.65
85	1956.9242527948893	281.35
86	1956.9269906456764	280.65
87	1956.9297284964637	283.35
88	1956.9324663472507	280.35
89	1956.9352041980378	282.65
90	1956.937942048825	279.95
91	1956.9406798996122	279.35
92	1956.9625827059092	291.35
93	1956.9653205566963	283.35
94	1956.9680584074836	278.95
95	1957.0091261692905	283.95
96	1957.0118640200776	282.95
97	1957.0146018708647	283.95
98	1957.0173397216518	277.35
99	1957.020077572439	279.65
100	1957.0228154232261	276.35
101	1957.0255532740132	274.65
102	1957.0282911248003	275.35
103	1957.041980378736	270.95
104	1957.0474560803102	272.65
105	1957.0501939310975	274.95
106	1957.0529317818846	269.35
107	1957.0556696326717	275.65
108	1957.0720967373945	280.65
109	1957.0748345881816	280.35
110	1957.0775724389687	281.95
111	1957.080310289756	279.95
112	1957.1569701117955	280.35
113	1957.1597079625826	279.35
114	1957.16244581337	280.65
115	1957.165183664157	283.35
116	1957.2553045859001	289.95
117	1957.2854209445586	280.95
118	1957.2881587953457	287.35
119	1957.4442162902121	288.15
120	1957.4469541409994	291.95
121	1957.4824321241158	290.35
122	1957.485169974903	294.35
123	1957.4879078256902	299.65
124	1957.5782569016656	296.15
125	1957.687770933151	291.35
126	1957.7370522473193	286.65
127	1957.756217202829	286.35
128	1957.7589550536163	284.95
129	1957.7616929044034	287.95
130	1957.7781200091263	288.35
131	1957.8739447866758	286.35
132	1957.8766826374629	282.35
133	1957.8848961898243	275.35
134	1957.8877481177276	274.65
135	1957.8931097421857	274.35
136	1957.8958475929728	277.95
137	1957.8985854437599	279.15
138	1957.9013232945472	275.65
139	1957.9040611453343	277.95
140	1957.9067989961213	279.65
141	1957.9095368469084	282.35
142	1957.9122746976957	275.35
143	1957.9150125484828	273.65
144	1957.9177503992698	275.65
145	1957.9204882500571	276.35
146	1957.9232261008442	279.35
147	1957.9259639516313	272.95
148	1957.9642938626512	277.65
149	1957.9670317134382	275.35
150	1957.9697695642253	275.65
151	1957.9834588181611	272.35
152	1957.9861966689482	271.35
153	1958.0382158339037	274.65
154	1958.0409536846907	273.65
155	1958.043691535478	274.15
156	1958.065594341775	268.95
157	1958.0710700433492	280.35
158	1958.0738078941365	274.65
159	1958.0765457449236	271.35
160	1958.0792835957106	277.65
161	1958.082021446498	273.95
162	1958.084759297285	270.65
163	1958.0876112251883	271.35
164	1958.0902349988592	274.65
165	1958.0929728496465	271.65
166	1958.1203513575176	290.95
167	1958.123089208305	288.15
168	1958.1586812685375	271.95
169	1958.166894820899	277.35
170	1958.169632671686	277.95
171	1958.2189139858544	274.95
172	1958.3229523157654	287.35
173	1958.3256901665527	289.35
174	1958.3284280173398	290.65
175	1958.3311658681268	295.65
176	1958.5146018708647	293.35
177	1958.539242527949	291.65
178	1958.5886379192334	294.85
179	1958.7664841432809	288.95
180	1958.769221994068	291.65
181	1958.8048140543008	278.95
182	1958.8075519050878	282.95
183	1958.810289755875	284.65
184	1958.8130276066622	278.95
185	1958.8185033082364	284.35
186	1958.8212411590234	279.65
187	1958.832192562172	280.35
