	date	temp
0	2002.1786447638603	281.15
1	2002.1793292265572	278.35
2	2002.1800136892539	280.95
3	2002.192334017796	277.75
4	2002.1930184804928	273.95
5	2002.1937029431897	273.35
6	2002.1943874058863	276.95
7	2002.1957563312799	274.15
8	2002.1964407939768	274.95
9	2002.1971252566734	277.55
10	2002.1978097193703	275.95
11	2002.217659137577	281.15
12	2002.2183436002738	279.55
13	2002.2190280629707	279.75
14	2002.2197125256673	278.15
15	2002.2203969883642	276.75
16	2002.2210814510609	276.35
17	2002.2217659137577	277.75
18	2002.2224503764544	280.15
19	2002.2231348391513	277.15
20	2002.2251882272417	281.95
21	2002.2258726899383	280.95
22	2002.2265571526352	280.75
23	2002.2272416153319	281.95
24	2002.2279260780288	280.95
25	2002.2286105407256	276.35
26	2002.2292950034223	275.55
27	2002.2299794661192	278.35
28	2002.2306639288158	282.55
29	2002.2313483915127	277.55
30	2002.2320328542094	279.15
31	2002.2327173169062	282.35
32	2002.2340862422998	280.75
33	2002.2347707049967	279.35
34	2002.2354551676933	283.75
35	2002.2361396303902	283.75
36	2002.2368240930869	279.75
37	2002.2375085557837	276.35
38	2002.2381930184804	282.15
39	2002.2388774811773	282.95
40	2002.2395619438742	275.95
41	2002.2402464065708	273.35
42	2002.2409308692677	283.95
43	2002.2587268993839	277.95
44	2002.2594113620808	277.75
45	2002.2600958247776	278.75
46	2002.2614647501712	276.35
47	2002.2621492128678	274.95
48	2002.2628336755647	279.75
49	2002.2642026009582	276.75
50	2002.2648870636551	274.95
51	2002.2655715263518	280.75
52	2002.2669404517453	277.35
53	2002.2683093771388	280.35
54	2002.2696783025326	278.35
55	2002.2703627652293	277.35
56	2002.2710472279261	279.75
57	2002.2724161533197	276.75
58	2002.2731006160163	272.25
59	2002.2847364818617	280.55
60	2002.2861054072553	276.95
61	2002.2950034223136	275.15
62	2002.2956878850102	280.75
63	2002.2970568104038	280.15
64	2002.2977412731007	279.35
65	2002.2984257357973	285.35
66	2002.2997946611908	283.95
67	2002.3004791238877	282.35
68	2002.3011635865846	283.95
69	2002.3039014373717	286.55
70	2002.3052703627652	283.35
71	2002.305954825462	283.95
72	2002.3066392881587	284.95
73	2002.3080082135523	282.35
74	2002.3086926762492	281.35
75	2002.3093771389458	286.55
76	2002.3107460643396	282.15
77	2002.3114305270362	280.35
78	2002.3340177960301	280.95
79	2002.3353867214237	279.15
80	2002.3360711841206	278.75
81	2002.3367556468172	281.95
82	2002.3381245722107	278.35
83	2002.3388090349076	277.75
84	2002.3394934976043	282.95
85	2002.340862422998	278.35
86	2002.3422313483916	280.95
87	2002.3436002737851	280.55
88	2002.3442847364818	280.75
89	2002.3449691991786	283.15
90	2002.3463381245722	280.35
91	2002.347022587269	280.35
92	2002.3477070499657	280.75
93	2002.3490759753593	278.75
94	2002.3497604380561	280.35
95	2002.3504449007528	282.55
96	2002.3682409308692	284.95
97	2002.368925393566	283.55
98	2002.3696098562627	290.15
99	2002.3709787816565	285.55
100	2002.37234770705	286.75
101	2002.4120465434635	281.75
102	2002.4127310061601	281.55
103	2002.413415468857	290.15
104	2002.4147843942505	288.95
105	2002.4154688569472	283.35
106	2002.4620123203285	284.35
107	2002.464065708419	283.55
108	2002.4647501711156	284.35
109	2002.4654346338125	287.55
110	2002.466803559206	284.75
111	2002.467488021903	283.55
112	2002.473648186174	287.95
113	2002.4750171115675	283.15
114	2002.4757015742641	283.55
115	2002.476386036961	286.55
116	2002.4777549623545	283.95
117	2002.4784394250514	282.95
118	2002.479123887748	285.35
119	2002.4804928131416	285.95
120	2002.4811772758385	285.55
121	2002.4818617385351	286.75
122	2002.485968514716	282.15
123	2002.4866529774126	280.95
124	2002.4873374401095	285.75
125	2002.488706365503	282.35
126	2002.4893908282	282.75
127	2002.4900752908966	285.75
128	2002.5242984257359	282.55
129	2002.5249828884325	282.55
130	2002.5256673511294	285.35
131	2002.527036276523	283.35
132	2002.5277207392196	280.75
133	2002.5284052019165	289.15
134	2002.52977412731	286.15
135	2002.530458590007	284.95
136	2002.5311430527036	289.55
137	2002.532511978097	286.75
138	2002.533196440794	287.75
139	2002.5338809034909	292.15
140	2002.5352498288844	287.35
141	2002.535934291581	282.75
142	2002.536618754278	289.75
143	2002.5379876796715	287.55
144	2002.5386721423683	285.15
145	2002.539356605065	288.35
146	2002.5407255304585	285.75
147	2002.5414099931554	284.75
148	2002.542094455852	288.95
149	2002.5434633812456	286.55
150	2002.5441478439425	285.35
151	2002.5448323066394	286.35
152	2002.546201232033	283.35
153	2002.54893908282	284.15
154	2002.5496235455169	283.55
155	2002.5503080082135	286.35
156	2002.551676933607	282.75
157	2002.552361396304	284.35
158	2002.570841889117	290.15
159	2002.5715263518139	289.75
160	2002.5722108145105	294.95
161	2002.5735797399043	288.75
162	2002.5913757700205	291.55
163	2002.592744695414	286.95
164	2002.5941136208075	292.55
165	2002.5954825462013	289.95
166	2002.6146475017113	289.15
167	2002.6160164271048	293.55
168	2002.6201232032854	284.15
169	2002.621492128679	290.15
170	2002.6228610540725	286.95
171	2002.6331279945243	289.55
172	2002.633812457221	285.35
173	2002.6351813826147	289.35
174	2002.6365503080083	285.95
175	2002.637234770705	284.75
176	2002.6379192334018	289.35
177	2002.6386036960985	287.15
178	2002.6392881587954	286.35
179	2002.6399726214922	286.35
180	2002.640657084189	288.35
181	2002.6413415468858	287.35
182	2002.6420260095824	286.35
183	2002.6427104722793	285.95
184	2002.643394934976	291.15
185	2002.6447638603695	285.15
186	2002.6461327857633	286.35
187	2002.64681724846	287.35
