	date	temp
0	1944.1181838923112	296.85
1	1945.3666438512435	295.65
2	1945.3693817020305	296.75
3	1945.3721195528178	296.25
4	1945.374857403605	297.25
5	1945.377595254392	295.95
6	1945.380333105179	296.55
7	1945.3830709559663	297.65
8	1945.3858088067534	296.15
9	1945.3885466575405	297.15
10	1945.3912845083275	298.05
11	1945.3940223591148	297.35
12	1945.396760209902	296.95
13	1945.399498060689	297.85
14	1945.402235911476	297.55
15	1945.4049737622634	296.05
16	1945.4077116130504	296.55
17	1945.4104494638375	296.95
18	1945.4131873146248	296.65
19	1945.4159251654119	296.15
20	1945.418663016199	297.05
21	1945.421400866986	295.95
22	1945.4241387177733	296.85
23	1945.4268765685604	296.05
24	1945.4296144193474	297.15
25	1945.4323522701345	295.05
26	1945.4350901209218	297.35
27	1945.4378279717089	295.75
28	1945.440565822496	298.05
29	1945.443303673283	297.55
30	1945.4460415240703	297.15
31	1945.4487793748574	297.05
32	1945.4515172256445	296.65
33	1945.4542550764318	297.85
34	1945.4569929272188	296.45
35	1945.462468628793	297.85
36	1945.4652064795803	296.75
37	1945.4679443303673	296.45
38	1945.4706821811544	296.45
39	1945.4734200319415	296.25
40	1945.4761578827288	297.25
41	1945.4788957335159	296.95
42	1945.481633584303	296.45
43	1945.4871092858773	296.95
44	1945.4898471366644	297.85
45	1945.4925849874514	298.35
46	1945.4953228382387	296.05
47	1945.4980606890258	294.95
48	1945.5007985398129	295.55
49	1945.5035363906	297.25
50	1945.5062742413872	296.95
51	1945.5090120921743	295.45
52	1945.5117499429614	295.75
53	1945.5172256445358	296.85
54	1945.5199634953228	296.05
55	1945.52270134611	297.35
56	1945.5254391968972	297.15
57	1945.5281770476843	295.55
58	1945.5309148984713	296.35
59	1945.5336527492584	295.85
60	1945.5363906000457	297.25
61	1945.5391284508328	297.85
62	1945.5418663016198	296.25
63	1945.544604152407	297.25
64	1945.5473420031942	296.15
65	1945.5500798539813	294.95
66	1945.5528177047684	296.65
67	1945.5555555555557	296.65
68	1945.5582934063427	298.65
69	1945.5610312571298	297.65
70	1945.5637691079169	296.55
71	1945.5665069587042	295.55
72	1945.5692448094912	295.85
73	1945.5719826602783	296.25
74	1945.5747205110654	296.85
75	1945.5774583618527	296.95
76	1945.5801962126397	296.95
77	1945.5829340634268	297.15
78	1945.5856719142141	295.85
79	1945.5884097650012	297.05
80	1945.5911476157883	297.35
81	1945.5938854665753	296.85
82	1945.5966233173626	295.65
83	1945.5993611681497	297.05
84	1945.6020990189368	297.25
85	1945.6048368697238	297.35
86	1945.6075747205111	297.35
87	1945.6103125712982	297.45
88	1945.6130504220853	296.85
89	1945.6157882728726	297.65
90	1945.6185261236596	296.95
91	1945.6212639744467	296.45
92	1945.6240018252338	296.35
93	1945.6294775268082	297.65
94	1945.6322153775952	296.75
95	1945.6349532283823	296.75
96	1945.6376910791696	296.15
97	1945.6404289299567	297.55
98	1945.6431667807437	295.65
99	1945.6459046315308	296.85
100	1945.648642482318	297.25
101	1945.6513803331052	296.95
102	1945.6541181838923	297.55
103	1945.6568560346795	299.45
104	1945.6595938854666	295.75
105	1945.6623317362537	295.75
106	1945.6650695870408	296.65
107	1945.667807437828	295.95
108	1945.6732831394022	295.35
109	1945.6760209901893	297.25
110	1945.6787588409766	296.05
111	1945.6869723933378	297.05
112	1945.689710244125	296.45
113	1945.6924480949122	296.55
114	1945.6951859456992	294.85
115	1945.6979237964865	296.45
116	1945.7006616472736	299.65
117	1945.7033994980607	296.65
118	1945.7061373488477	298.85
119	1945.708875199635	296.15
120	1945.711613050422	297.35
121	1945.7143509012092	297.35
122	1945.7170887519962	298.85
123	1945.7225644535706	296.75
124	1945.728040155145	296.85
125	1945.730778005932	296.75
126	1945.7335158567191	296.75
127	1945.7362537075062	296.75
128	1945.7389915582935	296.65
129	1945.7417294090806	296.75
130	1945.7444672598676	296.35
131	1945.7472051106547	296.65
132	1945.749942961442	296.95
133	1945.752680812229	296.85
134	1945.7554186630161	296.75
135	1945.7581565138034	296.65
136	1945.7608943645905	296.85
137	1945.769107916952	295.75
138	1945.771845767739	296.95
139	1945.774583618526	297.55
140	1945.7773214693132	296.65
141	1945.7800593201005	297.45
142	1945.7882728724617	297.15
143	1945.793748574036	296.35
144	1945.7964864248231	296.35
145	1945.8019621263975	296.35
146	1945.8074378279716	297.25
147	1945.810175678759	296.15
148	1945.812913529546	296.85
149	1945.8183892311201	296.65
150	1945.8211270819074	296.35
151	1945.8238649326945	296.15
152	1945.8266027834816	296.15
153	1945.8293406342689	294.65
154	1945.832078485056	295.55
155	1945.83755418663	296.25
156	1945.8402920374174	295.65
157	1945.8430298882045	297.15
158	1945.8457677389915	297.15
159	1945.851243440566	297.45
160	1945.853981291353	296.45
161	1945.8621948437144	297.55
162	1945.8649326945015	298.05
163	1945.8704083960758	295.95
164	1945.873146246863	297.55
165	1945.878621948437	297.55
166	1945.8813597992244	298.75
167	1945.8840976500114	296.15
168	1945.8868355007985	296.35
169	1945.8895733515856	297.65
170	1945.8923112023729	297.25
171	1945.89504905316	296.85
172	1945.897786903947	297.45
173	1945.9060004563084	296.15
174	1945.9087383070955	296.95
175	1945.91421400867	296.55
176	1945.916951859457	297.05
177	1945.919689710244	296.45
178	1945.9224275610313	296.15
179	1945.9251654118184	296.45
180	1945.9279032626055	297.75
181	1945.9306411133925	298.05
182	1945.9333789641798	296.45
183	1945.936116814967	296.05
184	1945.938854665754	296.55
185	1945.9415925165413	295.85
186	1945.9443303673283	296.85
187	1945.9470682181154	296.95
188	1945.9498060689025	296.45
