	date	temp
0	1982.8323066392882	301.35
1	1982.8336755646817	298.95
2	1982.8350444900752	298.35
3	1982.8377823408623	299.75
4	1982.839151266256	297.75
5	1982.8418891170431	300.15
6	1982.8432580424367	299.95
7	1982.8446269678302	297.35
8	1982.8501026694046	298.55
9	1982.851471594798	300.95
10	1982.8528405201916	296.55
11	1982.8542094455852	301.55
12	1982.8555783709787	298.35
13	1982.8569472963723	299.95
14	1982.858316221766	299.55
15	1982.861054072553	299.55
16	1982.8624229979466	301.55
17	1982.8637919233402	301.75
18	1982.8665297741272	298.55
19	1982.867898699521	296.95
20	1982.8699520876112	295.95
21	1982.870636550308	296.95
22	1982.8720054757016	292.95
23	1982.8733744010951	296.35
24	1982.8747433264887	294.95
25	1982.8774811772757	292.75
26	1982.8788501026695	295.15
27	1982.880219028063	294.35
28	1982.8815879534566	296.15
29	1982.88295687885	294.35
30	1982.8843258042436	296.35
31	1982.8856947296372	293.75
32	1982.8870636550307	297.35
33	1982.8884325804243	295.15
34	1982.889801505818	296.95
35	1982.8911704312115	294.75
36	1982.8939082819986	294.95
37	1982.8966461327857	294.95
38	1982.8980150581792	297.15
39	1982.899383983573	294.95
40	1982.9007529089665	297.15
41	1982.90212183436	294.75
42	1982.9075975359342	295.35
43	1982.908966461328	298.35
44	1982.9103353867215	293.55
45	1982.911704312115	296.55
46	1982.9130732375086	293.75
47	1982.914442162902	294.95
48	1982.9158110882956	293.75
49	1982.9171800136892	294.95
50	1982.918548939083	293.35
51	1982.9199178644765	295.15
52	1982.92128678987	294.15
53	1982.9226557152635	295.95
54	1982.924024640657	295.15
55	1982.9253935660506	296.15
56	1982.9267624914442	294.75
57	1982.9281314168377	298.15
58	1982.9295003422314	298.95
59	1982.930869267625	302.35
60	1982.933607118412	291.95
61	1982.9349760438056	291.95
62	1982.9363449691991	293.15
63	1982.9377138945927	293.15
64	1982.94045174538	290.35
65	1982.9418206707735	292.35
66	1982.943189596167	289.35
67	1982.9445585215606	291.55
68	1982.945927446954	291.15
69	1982.9472963723476	292.55
70	1982.9486652977412	291.75
71	1982.950034223135	293.55
72	1982.9514031485285	292.55
73	1982.952772073922	295.15
74	1982.9541409993155	292.95
75	1982.955509924709	293.15
76	1982.9568788501026	292.35
77	1982.9582477754961	293.75
78	1982.95961670089	292.55
79	1982.9609856262834	294.35
80	1982.9637234770705	294.55
81	1982.9664613278576	294.35
82	1982.9678302532511	292.75
83	1982.9705681040384	292.35
84	1982.971937029432	294.35
85	1982.9733059548255	292.75
86	1982.974674880219	295.15
87	1982.9760438056126	293.15
88	1982.977412731006	294.95
89	1982.9787816563996	292.35
90	1982.9828884325805	293.75
91	1982.984257357974	292.15
92	1982.9856262833675	292.75
93	1982.986995208761	292.15
94	1982.9883641341546	293.55
95	1982.991101984942	294.55
96	1982.9924709103354	293.55
97	1982.993839835729	294.15
98	1982.9952087611225	294.95
99	1982.996577686516	295.75
100	1982.9993155373031	
101	1983.0006844626969	
102	1983.0020533880904	
103	1983.003422313484	
104	1983.0047912388775	
105	1983.006160164271	
106	1983.0075290896646	
107	1983.0116358658454	
108	1983.013004791239	
109	1983.0171115674195	
110	1983.018480492813	
111	1983.0198494182066	
112	1983.0212183436004	
113	1983.022587268994	
114	1983.0239561943874	
115	1983.025325119781	
116	1983.0266940451745	
117	1983.0294318959616	
118	1983.0321697467489	
119	1983.0335386721424	
120	1983.034907597536	
121	1983.0362765229295	
122	1983.0390143737166	
123	1983.04038329911	
124	1983.0431211498974	
125	1983.044490075291	
126	1983.0458590006845	
127	1983.047227926078	
128	1983.0527036276524	
129	1983.054072553046	
130	1983.0554414784394	
131	1983.0581793292265	
132	1983.05954825462	
133	1983.0609171800138	
134	1983.066392881588	
135	1983.069130732375	
136	1983.0704996577686	
137	1983.0732375085558	
138	1983.0746064339494	
139	1983.075975359343	
140	1983.0773442847365	
141	1983.07871321013	
142	1983.0800821355235	
143	1983.081451060917	
144	1983.0828199863108	
145	1983.0841889117044	
146	1983.085557837098	
147	1983.0869267624914	
148	1983.088295687885	
149	1983.0896646132785	
150	1983.0924024640658	
151	1983.0937713894593	
152	1983.0951403148529	
153	1983.0965092402464	
154	1983.0992470910335	
155	1983.100616016427	
156	1983.1033538672143	
157	1983.1047227926078	
158	1983.1060917180014	
159	1983.107460643395	
160	1983.1088295687885	
161	1983.110198494182	
162	1983.1115674195757	
163	1983.1129363449693	
164	1983.1143052703628	
165	1983.1156741957564	
166	1983.11704312115	
167	1983.1184120465434	
168	1983.119780971937	
169	1983.1225188227243	
170	1983.1238877481178	
171	1983.1252566735113	
172	1983.1279945242984	
173	1983.129363449692	
174	1983.1307323750855	
175	1983.132101300479	
176	1983.1334702258728	
177	1983.1348391512663	
178	1983.1362080766598	
179	1983.1375770020534	
180	1983.138945927447	
181	1983.1403148528404	
182	1983.141683778234	
183	1983.1430527036277	
184	1983.1444216290213	
185	1983.1457905544148	
186	1983.1526351813827	
187	1983.1553730321698	
188	1983.1567419575633	
189	1983.1581108829569	
190	1983.1635865845312	
191	1983.1663244353183	
192	1983.1690622861054	
193	1983.1718001368924	
194	1983.1745379876797	
195	1983.1772758384668	
196	1983.1800136892539	
197	1983.1813826146474	
198	1983.1841204654347	
199	1983.1895961670089	
200	1983.1909650924024	
201	1983.1964407939768	
202	1983.201916495551	
203	1983.2032854209447	
204	1983.2046543463382	
205	1983.2060232717317	
206	1983.2073921971253	
207	1983.2101300479123	
208	1983.2114989733059	
209	1983.2142368240932	
210	1983.2210814510609	
211	1983.2224503764544	
212	1983.2238193018482	
