	date	temp
0	1952.3178188455395	277.55
1	1952.3232945471138	279.25
2	1952.326032397901	278.75
3	1952.3287702486882	284.25
4	1952.3315080994753	282.05
5	1952.3342459502624	280.95
6	1952.3424595026238	285.35
7	1952.3451973534109	287.55
8	1952.347935204198	283.75
9	1952.3506730549852	284.85
10	1952.3534109057723	283.75
11	1952.3561487565594	280.95
12	1952.3588866073467	283.15
13	1952.3616244581337	282.55
14	1952.3650467716177	284.25
15	1952.367100159708	285.95
16	1952.3698380104952	284.25
17	1952.3725758612823	282.05
18	1952.3753137120693	285.95
19	1952.3780515628564	283.15
20	1952.3807894136437	279.85
21	1952.3835272644308	282.05
22	1952.3862651152178	282.55
23	1952.389002966005	282.55
24	1952.3917408167922	280.35
25	1952.3944786675793	282.05
26	1952.3972165183663	283.15
27	1952.3999543691536	282.05
28	1952.4026922199407	284.25
29	1952.4054300707278	280.95
30	1952.4081679215149	280.95
31	1952.4109057723022	283.15
32	1952.4136436230892	285.95
33	1952.4163814738763	288.15
34	1952.4218571754507	283.15
35	1952.4245950262377	283.15
36	1952.4273328770248	289.85
37	1952.430070727812	285.35
38	1952.4328085785992	282.05
39	1952.4355464293862	284.25
40	1952.4410221309606	285.95
41	1952.4437599817477	283.15
42	1952.4464978325348	285.95
43	1952.4492356833218	287.55
44	1952.4547113848962	282.05
45	1952.4574492356833	282.05
46	1952.4601870864703	287.55
47	1952.4629249372576	285.95
48	1952.4656627880447	283.75
49	1952.4684006388318	284.85
50	1952.471252566735	284.25
51	1952.4766141911932	283.75
52	1952.4793520419803	284.25
53	1952.4820898927676	287.05
54	1952.4848277435547	283.15
55	1952.487679671458	283.75
56	1952.4903034451288	293.15
57	1952.493041295916	294.85
58	1952.4957791467032	289.85
59	1952.4985169974902	290.35
60	1952.5012548482775	292.05
61	1952.5039926990646	285.35
62	1952.5067305498517	287.05
63	1952.5094684006388	290.95
64	1952.512206251426	290.35
65	1952.5149441022131	290.95
66	1952.5176819530002	291.45
67	1952.5204198037873	288.75
68	1952.5231576545746	289.25
69	1952.5258955053616	289.25
70	1952.531371206936	287.55
71	1952.534109057723	285.95
72	1952.5368469085101	285.35
73	1952.5395847592972	284.25
74	1952.5423226100845	286.45
75	1952.5450604608716	285.35
76	1952.5477983116587	288.75
77	1952.5505361624457	287.05
78	1952.553274013233	287.55
79	1952.55601186402	286.45
80	1952.5587497148072	285.95
81	1952.5642254163815	287.05
82	1952.5697011179557	285.35
83	1952.572438968743	284.25
84	1952.57517681953	285.35
85	1952.577914670317	286.45
86	1952.5806525211042	288.15
87	1952.5833903718915	287.55
88	1952.5861282226786	289.25
89	1952.5916039242527	288.75
90	1952.59434177504	289.85
91	1952.597079625827	289.85
92	1952.5998174766141	289.85
93	1952.6025553274014	293.75
94	1952.6052931781885	288.15
95	1952.6080310289756	288.75
96	1952.6107688797626	290.95
97	1952.61350673055	290.95
98	1952.616244581337	288.75
99	1952.618982432124	293.75
100	1952.6217202829112	290.35
101	1952.6244581336985	288.15
102	1952.6271959844855	288.15
103	1952.6299338352726	284.25
104	1952.638147387634	285.95
105	1952.640885238421	286.45
106	1952.6436230892084	288.15
107	1952.6463609399955	286.45
108	1952.6490987907825	285.95
109	1952.6518366415696	288.75
110	1952.654574492357	288.75
111	1952.657312343144	285.35
112	1952.660050193931	285.35
113	1952.6627880447181	287.55
114	1952.6655258955054	290.35
115	1952.6682637462925	286.45
116	1952.6710015970796	285.35
117	1952.6737394478669	284.85
118	1952.676477298654	282.05
119	1952.679215149441	282.05
120	1952.681953000228	282.05
121	1952.6846908510154	281.45
122	1952.6874287018024	282.55
123	1952.6901665525895	283.75
124	1952.6929044033766	284.25
125	1952.6956422541639	280.95
126	1952.698380104951	284.25
127	1952.701117955738	285.35
128	1952.703855806525	283.75
129	1952.7065936573124	284.25
130	1952.7093315080995	284.85
131	1952.7120693588865	282.55
132	1952.7148072096738	280.35
133	1952.717545060461	280.95
134	1952.723020762035	283.15
135	1952.7257586128223	284.85
136	1952.7284964636094	286.45
137	1952.7312343143965	285.35
138	1952.739447866758	283.75
139	1952.742185717545	279.25
140	1952.7449235683323	280.95
141	1952.7503992699064	284.25
142	1952.7531371206935	280.95
143	1952.7558749714808	282.55
144	1952.761350673055	281.45
145	1952.7668263746293	281.45
146	1952.7695642254164	282.05
147	1952.7750399269908	280.95
148	1952.7777777777778	278.75
149	1952.780515628565	275.95
150	1952.7887291809263	280.35
151	1952.7914670317134	280.35
152	1952.7942048825005	280.35
153	1952.7969427332878	278.75
154	1952.7996805840748	275.35
155	1952.802418434862	275.35
156	1952.805156285649	277.05
157	1952.8078941364363	277.55
158	1952.8161076887977	283.75
159	1952.8188455395848	280.95
160	1952.8215833903719	283.75
161	1952.824321241159	285.35
162	1952.8270590919462	280.95
163	1952.8297969427333	279.85
164	1952.8325347935204	280.35
165	1952.8352726443075	281.45
166	1952.8380104950947	278.15
167	1952.8407483458818	279.85
168	1952.843486196669	279.85
169	1952.8462240474562	280.95
170	1952.8516997490303	277.05
171	1952.8544375998174	278.75
172	1952.8626511521788	275.35
173	1952.865389002966	275.35
174	1952.8681268537532	275.35
175	1952.8708647045403	272.05
176	1952.8736025553274	275.35
177	1952.8763404061147	271.45
178	1952.8790782569017	272.05
179	1952.8818161076888	275.95
180	1952.8845539584759	277.05
181	1952.8872918092632	272.55
182	1952.8900296600502	275.35
183	1952.8927675108373	276.45
184	1952.8955053616244	274.25
185	1952.8982432124117	274.25
186	1952.9009810631987	272.55
187	1952.9037189139858	270.95
188	1952.9064567647729	271.45
