	date	temp
0	2015.3442847364818	291.55
1	2015.347022587269	290.95
2	2015.3497604380561	290.55
3	2015.3524982888432	290.95
4	2015.3552361396305	292.75
5	2015.366187542779	296.75
6	2015.368925393566	294.35
7	2015.3716632443532	293.15
8	2015.3744010951402	291.15
9	2015.4154688569472	291.75
10	2015.4182067077345	291.75
11	2015.4209445585216	291.75
12	2015.4236824093086	291.95
13	2015.4264202600957	291.75
14	2015.429158110883	293.15
15	2015.43189596167	291.75
16	2015.4346338124572	291.95
17	2015.4373716632444	291.55
18	2015.4401095140315	292.35
19	2015.4428473648186	291.75
20	2015.4455852156057	292.15
21	2015.448323066393	292.55
22	2015.45106091718	292.15
23	2015.453798767967	291.75
24	2015.4565366187544	291.75
25	2015.4592744695415	291.75
26	2015.4620123203285	291.35
27	2015.4647501711156	291.95
28	2015.467488021903	290.55
29	2015.47022587269	291.35
30	2015.472963723477	292.15
31	2015.4757015742641	291.75
32	2015.4784394250514	291.95
33	2015.4811772758385	292.35
34	2015.4839151266256	292.95
35	2015.4866529774126	292.15
36	2015.4893908282	291.95
37	2015.492128678987	292.35
38	2015.494866529774	292.35
39	2015.4976043805614	291.35
40	2015.5003422313484	292.15
41	2015.5030800821355	291.35
42	2015.5058179329226	292.55
43	2015.5085557837099	293.15
44	2015.511293634497	293.15
45	2015.514031485284	297.55
46	2015.516769336071	292.95
47	2015.5195071868584	292.95
48	2015.5222450376455	292.75
49	2015.5249828884325	293.35
50	2015.5277207392196	293.75
51	2015.530458590007	292.35
52	2015.533196440794	293.15
53	2015.535934291581	292.35
54	2015.5386721423683	291.95
55	2015.5414099931554	292.75
56	2015.5441478439425	292.95
57	2015.5468856947296	294.15
58	2015.5496235455169	294.15
59	2015.552361396304	293.55
60	2015.555099247091	293.75
61	2015.557837097878	294.35
62	2015.5605749486654	293.35
63	2015.5633127994524	292.55
64	2015.5660506502395	292.35
65	2015.5687885010266	292.75
66	2015.5715263518139	292.55
67	2015.574264202601	293.55
68	2015.577002053388	294.15
69	2015.5797399041753	294.95
70	2015.5824777549624	294.55
71	2015.5852156057495	294.75
72	2015.5879534565365	293.95
73	2015.5906913073238	294.15
74	2015.593429158111	294.35
75	2015.596167008898	294.35
76	2015.5989048596853	296.75
77	2015.6016427104723	298.15
78	2015.6043805612594	299.15
79	2015.607460643395	299.55
80	2015.6098562628338	296.15
81	2015.6125941136208	300.75
82	2015.615331964408	298.35
83	2015.618069815195	294.15
84	2015.6208076659823	294.15
85	2015.6235455167694	294.95
86	2015.6262833675564	295.15
87	2015.6290212183435	295.35
88	2015.6317590691308	296.35
89	2015.6344969199179	296.95
90	2015.637234770705	294.35
91	2015.6399726214922	293.15
92	2015.6427104722793	293.15
93	2015.6454483230664	292.75
94	2015.6481861738534	293.35
95	2015.6509240246407	292.95
96	2015.6536618754278	292.95
97	2015.6563997262149	293.35
98	2015.659137577002	293.35
99	2015.6618754277893	294.75
100	2015.6646132785763	293.75
101	2015.6673511293634	294.35
102	2015.6700889801505	294.75
103	2015.6728268309378	292.95
104	2015.6755646817248	292.55
105	2015.678302532512	293.55
106	2015.6810403832992	297.55
107	2015.6837782340863	297.35
108	2015.6865160848733	296.35
109	2015.6892539356604	294.35
110	2015.6919917864477	293.95
111	2015.6947296372348	294.75
112	2015.6974674880219	293.75
113	2015.7002053388092	293.95
114	2015.7029431895962	293.95
115	2015.7056810403833	293.95
116	2015.7084188911704	293.75
117	2015.7111567419577	293.75
118	2015.7138945927447	296.75
119	2015.7166324435318	294.35
120	2015.7193702943189	295.35
121	2015.7221081451062	299.55
122	2015.7248459958932	298.95
123	2015.7275838466803	298.35
124	2015.7303216974674	298.35
125	2015.7330595482547	295.75
126	2015.7357973990418	294.15
127	2015.7385352498288	293.95
128	2015.7412731006161	294.55
129	2015.7440109514032	297.75
130	2015.7467488021903	302.15
131	2015.7522245037646	305.75
132	2015.7549623545517	307.55
133	2015.7577002053388	305.55
134	2015.7604380561258	298.35
135	2015.7631759069131	294.55
136	2015.7659137577002	294.75
137	2015.7686516084873	293.95
138	2015.7713894592744	294.15
139	2015.7741273100617	296.95
140	2015.7768651608487	295.75
141	2015.7796030116358	295.75
142	2015.782340862423	294.95
143	2015.7850787132102	295.55
144	2015.7878165639972	294.75
145	2015.7905544147843	295.95
146	2015.7932922655716	295.55
147	2015.7960301163587	295.55
148	2015.7987679671457	295.35
149	2015.8015058179328	294.55
150	2015.8042436687201	294.35
151	2015.8069815195072	293.75
152	2015.8097193702943	295.15
153	2015.8124572210813	295.15
154	2015.8151950718686	295.75
155	2015.8179329226557	294.55
156	2015.8206707734428	294.55
157	2015.82340862423	295.35
158	2015.8261464750171	293.75
159	2015.8288843258042	294.35
160	2015.8316221765913	293.15
161	2015.8343600273786	293.15
162	2015.8370978781657	293.35
163	2015.8398357289527	293.35
164	2015.84257357974	293.75
165	2015.845311430527	292.75
166	2015.8480492813142	291.95
167	2015.8507871321012	295.75
168	2015.8535249828885	298.95
169	2015.8562628336756	295.75
170	2015.8590006844627	295.15
171	2015.8617385352497	296.35
172	2015.864476386037	298.15
173	2015.867214236824	293.55
174	2015.8699520876112	297.15
175	2015.8726899383983	296.95
176	2015.8754277891856	292.55
177	2015.883641341547	293.75
178	2015.8973305954826	293.35
179	2015.9000684462696	289.95
180	2015.9028062970567	290.35
181	2015.905544147844	291.95
182	2015.908281998631	292.55
183	2015.9110198494182	296.95
184	2015.9137577002052	295.15
185	2015.9164955509925	293.15
186	2015.9192334017796	292.35
187	2015.9219712525667	294.75
188	2015.924709103354	292.95
