	date	temp
0	1956.9996577686516	264.65
1	1957.001026694045	263.65
2	1957.0023956194386	264.95
3	1957.0037645448324	267.65
4	1957.005133470226	269.35
5	1957.0065023956195	267.35
6	1957.007871321013	263.35
7	1957.0092402464065	267.35
8	1957.0106091718	270.95
9	1957.032511978097	265.65
10	1957.0338809034909	263.35
11	1957.0352498288844	264.35
12	1957.036618754278	266.95
13	1957.0379876796715	265.95
14	1957.039356605065	266.95
15	1957.0407255304585	267.35
16	1957.042094455852	270.35
17	1957.0434633812458	271.35
18	1957.0448323066394	275.35
19	1957.046201232033	273.65
20	1957.04893908282	273.95
21	1957.0503080082135	272.95
22	1957.0626283367556	268.35
23	1957.0639972621493	271.35
24	1957.0653661875428	272.95
25	1957.0667351129364	271.95
26	1957.0763175906914	264.95
27	1957.077686516085	272.65
28	1957.0790554414784	273.95
29	1957.080424366872	273.35
30	1957.0817932922655	269.95
31	1957.083162217659	266.95
32	1957.0845311430528	270.65
33	1957.092744695414	271.65
34	1957.0941136208078	271.95
35	1957.1420260095824	268.35
36	1957.143394934976	269.35
37	1957.1516084873374	269.35
38	1957.152977412731	267.35
39	1957.1543463381245	269.35
40	1957.1557152635182	268.35
41	1957.1570841889118	269.35
42	1957.1584531143053	265.95
43	1957.1598220396988	267.95
44	1957.1611909650924	265.35
45	1957.162559890486	266.35
46	1957.1639288158794	265.15
47	1957.1652977412732	265.95
48	1957.1666666666667	253.65
49	1957.1680355920603	265.35
50	1957.1694045174538	263.95
51	1957.1762491444217	266.95
52	1957.1776180698153	262.95
53	1957.1789869952088	266.35
54	1957.1803559206023	263.65
55	1957.1817248459959	268.35
56	1957.1830937713894	264.95
57	1957.184462696783	267.95
58	1957.1858316221767	269.65
59	1957.1872005475702	272.35
60	1957.1885694729638	270.95
61	1957.1899383983573	275.35
62	1957.1913073237508	273.65
63	1957.1926762491444	274.35
64	1957.2049965776864	247.95
65	1957.2063655030802	264.35
66	1957.2145790554414	264.95
67	1957.2214236824093	256.35
68	1957.2227926078028	269.35
69	1957.2241615331964	266.95
70	1957.22553045859	270.65
71	1957.2268993839837	267.35
72	1957.2282683093772	272.65
73	1957.2296372347707	268.95
74	1957.2310061601643	272.95
75	1957.2323750855578	273.15
76	1957.2337440109513	277.35
77	1957.2351129363449	273.95
78	1957.2364818617386	279.35
79	1957.2378507871322	273.95
80	1957.2392197125257	275.65
81	1957.2405886379192	270.65
82	1957.2419575633128	279.65
83	1957.2433264887063	270.65
84	1957.2446954140999	280.95
85	1957.2457221081452	273.65
86	1957.2470910335387	281.95
87	1957.2484599589322	273.65
88	1957.2498288843258	274.35
89	1957.2511978097193	272.95
90	1957.2525667351129	281.35
91	1957.2539356605066	272.65
92	1957.2553045859001	284.95
93	1957.2566735112937	276.65
94	1957.2635181382614	274.35
95	1957.2648870636551	270.65
96	1957.2840520191648	267.35
97	1957.2854209445586	270.95
98	1957.2867898699521	267.65
99	1957.2881587953457	273.95
100	1957.2895277207392	266.95
101	1957.2908966461328	276.95
102	1957.2922655715263	271.95
103	1957.2936344969198	279.35
104	1957.2950034223136	273.95
105	1957.2963723477071	273.95
106	1957.2977412731007	273.35
107	1957.3004791238877	271.65
108	1957.3018480492813	273.35
109	1957.3032169746748	274.65
110	1957.3045859000686	275.95
111	1957.305954825462	275.95
112	1957.3073237508556	282.35
113	1957.3086926762492	276.35
114	1957.3100616016427	280.35
115	1957.3114305270362	277.95
116	1957.3127994524298	282.35
117	1957.3141683778233	276.35
118	1957.315537303217	284.95
119	1957.3169062286106	279.35
120	1957.3182751540041	284.15
121	1957.3196440793977	278.35
122	1957.3210130047912	286.35
123	1957.3305954825462	271.35
124	1957.3442847364818	272.65
125	1957.3456536618755	276.35
126	1957.3511293634497	280.65
127	1957.3524982888432	277.35
128	1957.3538672142367	274.95
129	1957.3552361396305	283.35
130	1957.356605065024	284.35
131	1957.3579739904176	280.95
132	1957.359342915811	285.95
133	1957.3607118412046	278.15
134	1957.3620807665982	283.65
135	1957.3634496919917	277.65
136	1957.3648186173853	294.35
137	1957.368925393566	278.35
138	1957.3702943189596	288.65
139	1957.3716632443532	283.35
140	1957.3730321697467	285.95
141	1957.3744010951402	280.65
142	1957.3757700205338	288.65
143	1957.3771389459275	280.35
144	1957.3798767967146	281.35
145	1957.3853524982887	281.15
146	1957.3867214236825	289.35
147	1957.388090349076	279.35
148	1957.3894592744696	285.35
149	1957.390828199863	276.35
150	1957.3921971252566	279.65
151	1957.3935660506502	275.95
152	1957.3949349760437	278.35
153	1957.3963039014375	275.65
154	1957.397672826831	278.35
155	1957.3990417522245	276.35
156	1957.400410677618	279.65
157	1957.4017796030116	277.35
158	1957.4031485284052	282.95
159	1957.4045174537987	277.95
160	1957.4058863791922	283.35
161	1957.407255304586	278.95
162	1957.409993155373	278.35
163	1957.4346338124572	279.95
164	1957.4360027378507	289.65
165	1957.4373716632444	287.15
166	1957.4401095140315	285.35
167	1957.441478439425	290.35
168	1957.4428473648186	290.35
169	1957.4442162902121	298.35
170	1957.4455852156057	287.65
171	1957.4469541409994	291.35
172	1957.448323066393	282.65
173	1957.4496919917865	288.65
174	1957.45106091718	281.65
175	1957.4524298425736	289.35
176	1957.453798767967	283.35
177	1957.4551676933606	290.35
178	1957.4565366187542	282.65
179	1957.457905544148	285.65
180	1957.4592744695415	283.65
181	1957.460643394935	284.95
182	1957.4839151266256	280.95
183	1957.485284052019	290.35
184	1957.4907597535935	288.65
185	1957.492128678987	278.65
186	1957.4934976043805	288.95
187	1957.494866529774	282.95
